16711680,31.30881,48.73299,31.30704,48.73248,31.30573,48.73388,31.3062,48.7358,31.30798,48.73632,31.30928,48.73491
16750848,31.32195,48.72608,31.32018,48.72557,31.31887,48.72698,31.31934,48.7289,31.32112,48.72941,31.32242,48.728
16711680,31.32561,48.73427,31.32383,48.73376,31.32253,48.73517,31.323,48.73709,31.32477,48.7376,31.32608,48.73619
16711680,31.32785,48.73671,31.32608,48.73619,31.32477,48.7376,31.32524,48.73952,31.32702,48.74003,31.32832,48.73862
16750848,31.31047,48.72634,31.3087,48.72582,31.3074,48.72723,31.30787,48.72915,31.30964,48.72966,31.31094,48.72826
16711680,31.32452,48.75001,31.32275,48.7495,31.32144,48.75091,31.32191,48.75283,31.32369,48.75334,31.32499,48.75193
13238272,31.33617,48.70343,31.3344,48.70291,31.3331,48.70432,31.33357,48.70624,31.33534,48.70675,31.33665,48.70535
16711680,31.339,48.71495,31.33723,48.71444,31.33592,48.71584,31.33639,48.71776,31.33817,48.71828,31.33947,48.71687
16711680,31.34624,48.69741,31.34447,48.69689,31.34316,48.6983,31.34363,48.70022,31.34541,48.70074,31.34671,48.69933
16750848,31.33867,48.69344,31.3369,48.69293,31.33559,48.69433,31.33606,48.69625,31.33784,48.69677,31.33914,48.69536
16711680,31.36619,48.73172,31.36441,48.73121,31.36311,48.73262,31.36358,48.73454,31.36535,48.73505,31.36666,48.73364
16750848,31.35413,48.72289,31.35236,48.72237,31.35106,48.72378,31.35153,48.7257,31.3533,48.72622,31.3546,48.72481
16750848,31.35554,48.72865,31.35377,48.72814,31.35247,48.72954,31.35294,48.73146,31.35471,48.73198,31.35601,48.73057
16750848,31.35638,48.72532,31.3546,48.72481,31.3533,48.72622,31.35377,48.72814,31.35554,48.72865,31.35685,48.72724
16750848,31.35862,48.72775,31.35685,48.72724,31.35554,48.72865,31.35601,48.73057,31.35779,48.73108,31.35909,48.72967
16750848,31.35355,48.7138,31.35178,48.71328,31.35048,48.71469,31.35095,48.71661,31.35272,48.71713,31.35402,48.71572
13238272,31.3558,48.71623,31.35402,48.71572,31.35272,48.71713,31.35319,48.71905,31.35497,48.71956,31.35627,48.71815
16750848,31.35971,48.712,31.35793,48.71149,31.35663,48.7129,31.3571,48.71482,31.35888,48.71533,31.36018,48.71392
16711680,31.32079,48.70791,31.31901,48.70739,31.31771,48.7088,31.31818,48.71072,31.31996,48.71123,31.32126,48.70983
16750848,31.31912,48.71456,31.31735,48.71405,31.31605,48.71546,31.31652,48.71738,31.31829,48.71789,31.3196,48.71648
16711680,31.33085,48.70189,31.32908,48.70138,31.32777,48.70279,31.32825,48.70471,31.33002,48.70522,31.33132,48.70381
16750848,31.3306,48.71431,31.32883,48.71379,31.32752,48.7152,31.32799,48.71712,31.32977,48.71764,31.33107,48.71623
16711680,31.33227,48.70765,31.33049,48.70714,31.32919,48.70855,31.32966,48.71047,31.33143,48.71098,31.33274,48.70957
16711680,31.37016,48.76142,31.36838,48.76091,31.36708,48.76232,31.36755,48.76424,31.36932,48.76475,31.37063,48.76334
16750848,31.36932,48.76475,31.36755,48.76424,31.36625,48.76564,31.36672,48.76756,31.36849,48.76808,31.36979,48.76667
16750848,31.37157,48.76718,31.36979,48.76667,31.36849,48.76808,31.36896,48.77,31.37073,48.77051,31.37203,48.7691
16711680,31.36849,48.76808,31.36672,48.76756,31.36541,48.76897,31.36588,48.77089,31.36765,48.7714,31.36896,48.77
16750848,31.39034,48.78332,31.38856,48.78281,31.38726,48.78422,31.38773,48.78614,31.3895,48.78665,31.39081,48.78524
16750848,31.39258,48.78576,31.39081,48.78524,31.3895,48.78665,31.38997,48.78857,31.39174,48.78908,31.39305,48.78768
16750848,31.34497,48.75949,31.34319,48.75898,31.34189,48.76038,31.34236,48.7623,31.34413,48.76282,31.34544,48.76141
16750848,31.28245,48.7129,31.28067,48.71239,31.27937,48.71379,31.27984,48.71571,31.28162,48.71622,31.28292,48.71482
16750848,31.28835,48.72352,31.28658,48.723,31.28528,48.72441,31.28575,48.72633,31.28752,48.72684,31.28882,48.72544
16750848,31.2965,48.73657,31.29473,48.73606,31.29343,48.73746,31.2939,48.73938,31.29567,48.73989,31.29697,48.73849
16711680,31.2881,48.73593,31.28633,48.73541,31.28503,48.73682,31.2855,48.73874,31.28727,48.73925,31.28857,48.73785
16750848,31.29284,48.72838,31.29107,48.72787,31.28977,48.72927,31.29024,48.73119,31.29201,48.73171,31.29332,48.7303
16750848,31.28494,48.70292,31.28317,48.7024,31.28186,48.70381,31.28234,48.70573,31.28411,48.70624,31.28541,48.70484
16711680,31.29027,48.70445,31.28849,48.70394,31.28719,48.70535,31.28766,48.70727,31.28943,48.70778,31.29074,48.70637
16711680,31.29251,48.70688,31.29074,48.70637,31.28943,48.70778,31.28991,48.7097,31.29168,48.71021,31.29298,48.7088
14942208,31.28045,48.69805,31.27868,48.69754,31.27737,48.69895,31.27784,48.70087,31.27962,48.70138,31.28092,48.69997
16750848,31.27513,48.69652,31.27335,48.69601,31.27205,48.69742,31.27252,48.69933,31.2743,48.69985,31.2756,48.69844
16711680,31.29417,48.70023,31.2924,48.69972,31.2911,48.70112,31.29157,48.70304,31.29334,48.70356,31.29465,48.70215
16750848,31.29725,48.69933,31.29548,48.69882,31.29417,48.70023,31.29465,48.70215,31.29642,48.70266,31.29772,48.70125
16711680,31.28294,48.68807,31.28117,48.68756,31.27987,48.68897,31.28034,48.69089,31.28211,48.6914,31.28341,48.68999
16711680,31.29925,48.71418,31.29747,48.71367,31.29617,48.71507,31.29664,48.71699,31.29842,48.7175,31.29972,48.7161
16750848,31.30515,48.7248,31.30338,48.72429,31.30207,48.72569,31.30255,48.72761,31.30432,48.72813,31.30562,48.72672
16750848,31.29617,48.71507,31.2944,48.71456,31.29309,48.71597,31.29357,48.71789,31.29534,48.7184,31.29664,48.71699
16711680,31.29675,48.72416,31.29498,48.72365,31.29368,48.72505,31.29415,48.72697,31.29592,48.72748,31.29722,48.72608
16750848,31.26956,48.7074,31.26778,48.70688,31.26648,48.70829,31.26695,48.71021,31.26873,48.71072,31.27003,48.70931
16750848,31.4718,48.86762,31.47003,48.86711,31.46873,48.86852,31.46919,48.87044,31.47096,48.87095,31.47227,48.86954
16750848,31.42619,48.82226,31.42442,48.82175,31.42311,48.82315,31.42358,48.82507,31.42535,48.82559,31.42666,48.82418
16711680,31.47935,48.8716,31.47758,48.87109,31.47628,48.87249,31.47674,48.87441,31.47852,48.87493,31.47982,48.87352
16750848,31.36263,48.64321,31.36085,48.6427,31.35955,48.64411,31.36002,48.64603,31.3618,48.64654,31.3631,48.64513
16750848,31.36487,48.64564,31.3631,48.64513,31.3618,48.64654,31.36227,48.64846,31.36404,48.64897,31.36535,48.64756
16750848,31.36654,48.63898,31.36476,48.63846,31.36346,48.63987,31.36393,48.6418,31.36571,48.64231,31.36701,48.6409
16750848,31.36737,48.63564,31.36559,48.63513,31.36429,48.63654,31.36476,48.63846,31.36654,48.63898,31.36784,48.63756
16750848,31.37353,48.63384,31.37175,48.63333,31.37045,48.63474,31.37092,48.63666,31.37269,48.63718,31.374,48.63577
16750848,31.32476,48.62337,31.32299,48.62286,31.32168,48.62427,31.32216,48.6262,31.32393,48.62671,31.32523,48.6253
16750848,31.3276,48.6349,31.32582,48.63439,31.32452,48.6358,31.32499,48.63772,31.32677,48.63824,31.32807,48.63683
16750848,31.32618,48.62914,31.3244,48.62863,31.3231,48.63004,31.32357,48.63196,31.32535,48.63247,31.32665,48.63106
16750848,31.31328,48.62364,31.3115,48.62313,31.3102,48.62454,31.31067,48.62646,31.31245,48.62697,31.31375,48.62556
16711680,31.32085,48.62761,31.31908,48.62709,31.31778,48.62851,31.31825,48.63043,31.32002,48.63094,31.32133,48.62953
16750848,31.31778,48.62851,31.316,48.62799,31.3147,48.6294,31.31517,48.63133,31.31695,48.63184,31.31825,48.63043
16750848,31.34905,48.59463,31.34727,48.59412,31.34597,48.59554,31.34644,48.59746,31.34821,48.59797,31.34952,48.59656
16750848,31.34064,48.594,31.33886,48.59349,31.33756,48.59491,31.33803,48.59683,31.33981,48.59734,31.34111,48.59593
16711680,31.34514,48.59887,31.34336,48.59836,31.34206,48.59977,31.34253,48.60169,31.34431,48.60221,31.34561,48.60079
16750848,31.36354,48.67383,31.36177,48.67332,31.36047,48.67473,31.36094,48.67665,31.36271,48.67716,31.36401,48.67576
16750848,31.39157,48.68728,31.3898,48.68677,31.38849,48.68818,31.38896,48.6901,31.39074,48.69061,31.39204,48.6892
16711680,31.35265,48.68319,31.35087,48.68268,31.34957,48.68409,31.35004,48.68601,31.35181,48.68652,31.35312,48.68511
16711680,31.35123,48.67742,31.34946,48.67691,31.34815,48.67832,31.34863,48.68024,31.3504,48.68076,31.3517,48.67935
16711680,31.35406,48.68895,31.35228,48.68844,31.35098,48.68985,31.35145,48.69177,31.35323,48.69228,31.35453,48.69087
16711680,31.35098,48.68985,31.34921,48.68934,31.3479,48.69075,31.34838,48.69267,31.35015,48.69318,31.35145,48.69177
16750848,31.342,48.68012,31.34022,48.67961,31.33892,48.68102,31.33939,48.68294,31.34117,48.68345,31.34247,48.68204
16711680,31.34424,48.68255,31.34247,48.68204,31.34117,48.68345,31.34164,48.68537,31.34341,48.68588,31.34472,48.68447
16711680,31.35431,48.67653,31.35254,48.67602,31.35123,48.67742,31.3517,48.67935,31.35348,48.67986,31.35478,48.67845
16750848,31.35963,48.67806,31.35786,48.67755,31.35656,48.67896,31.35703,48.68088,31.3588,48.68139,31.3601,48.67998
16750848,31.35656,48.67896,31.35478,48.67845,31.35348,48.67986,31.35395,48.68178,31.35572,48.68229,31.35703,48.68088
16750848,31.34899,48.67499,31.34721,48.67448,31.34591,48.67589,31.34638,48.67781,31.34815,48.67832,31.34946,48.67691
16750848,31.36137,48.70534,31.3596,48.70483,31.3583,48.70624,31.35877,48.70816,31.36054,48.70867,31.36185,48.70727
16750848,31.36021,48.68716,31.35844,48.68665,31.35714,48.68805,31.35761,48.68998,31.35938,48.69049,31.36069,48.68908
16711680,31.36712,48.64808,31.36535,48.64756,31.36404,48.64897,31.36451,48.6509,31.36629,48.65141,31.36759,48.65
16750848,31.28806,48.62174,31.28629,48.62123,31.28499,48.62264,31.28546,48.62456,31.28724,48.62507,31.28854,48.62366
14942208,31.2799,48.60868,31.27812,48.60817,31.27682,48.60958,31.27729,48.6115,31.27907,48.61201,31.28037,48.6106
16711680,31.28215,48.61111,31.28037,48.6106,31.27907,48.61201,31.27954,48.61394,31.28132,48.61445,31.28262,48.61304
16750848,31.28274,48.62021,31.28096,48.6197,31.27966,48.62111,31.28013,48.62303,31.28191,48.62354,31.28321,48.62213
16750848,31.28357,48.61688,31.28179,48.61637,31.28049,48.61778,31.28096,48.6197,31.28274,48.62021,31.28404,48.6188
16750848,31.29304,48.60175,31.29127,48.60124,31.28996,48.60265,31.29044,48.60457,31.29221,48.60508,31.29351,48.60367
16711680,31.29363,48.61085,31.29186,48.61034,31.29055,48.61175,31.29103,48.61367,31.2928,48.61418,31.2941,48.61277
16750848,31.28688,48.60355,31.28511,48.60304,31.28381,48.60445,31.28428,48.60637,31.28606,48.60688,31.28736,48.60547
16711680,31.30605,48.6412,31.30428,48.64069,31.30297,48.6421,31.30344,48.64402,31.30522,48.64453,31.30652,48.64312
16750848,31.30996,48.63697,31.30818,48.63646,31.30688,48.63787,31.30735,48.63979,31.30913,48.6403,31.31043,48.63889
16711680,31.29789,48.62814,31.29611,48.62763,31.29481,48.62904,31.29528,48.63096,31.29706,48.63147,31.29836,48.63006
16711680,31.31103,48.62121,31.30926,48.6207,31.30795,48.62211,31.30843,48.62403,31.3102,48.62454,31.3115,48.62313
16750848,31.31387,48.63274,31.31209,48.63223,31.31079,48.63364,31.31126,48.63556,31.31304,48.63607,31.31434,48.63466
16711680,31.28392,48.6384,31.28214,48.63788,31.28084,48.63929,31.28131,48.64121,31.28309,48.64173,31.28439,48.64032
16750848,31.27551,48.63776,31.27374,48.63725,31.27243,48.63866,31.27291,48.64058,31.27468,48.64109,31.27599,48.63968
13238272,31.2909,48.63327,31.28913,48.63276,31.28782,48.63417,31.2883,48.63609,31.29007,48.6366,31.29138,48.63519
16750848,31.28712,48.59112,31.28535,48.59061,31.28404,48.59202,31.28452,48.59394,31.28629,48.59445,31.2876,48.59304
16750848,31.30027,48.58418,31.29849,48.58367,31.29719,48.58508,31.29766,48.58701,31.29944,48.58752,31.30074,48.58611
16750848,31.29754,48.60661,31.29576,48.6061,31.29446,48.60751,31.29493,48.60944,31.29671,48.60995,31.29801,48.60854
16711680,31.30204,48.61148,31.30026,48.61097,31.29896,48.61238,31.29943,48.6143,31.30121,48.61481,31.30251,48.6134
16750848,31.27173,48.59562,31.26995,48.59511,31.26865,48.59652,31.26912,48.59845,31.2709,48.59896,31.2722,48.59755
16750848,31.27457,48.60715,31.2728,48.60664,31.27149,48.60805,31.27197,48.60997,31.27374,48.61048,31.27504,48.60907
16750848,31.27872,48.59049,31.27694,48.58998,31.27564,48.59139,31.27611,48.59331,31.27789,48.59382,31.27919,48.59241
16750848,31.27422,48.58563,31.27244,48.58512,31.27114,48.58653,31.27161,48.58845,31.27339,48.58896,31.27469,48.58755
16750848,31.27789,48.59382,31.27611,48.59331,31.27481,48.59472,31.27528,48.59664,31.27706,48.59716,31.27836,48.59574
16750848,31.31372,48.6791,31.31194,48.67859,31.31064,48.68,31.31111,48.68192,31.31289,48.68243,31.31419,48.68102
16711680,31.3039,48.6727,31.30213,48.67219,31.30082,48.6736,31.30129,48.67552,31.30307,48.67603,31.30437,48.67462
16750848,31.30248,48.66694,31.30071,48.66643,31.29941,48.66784,31.29988,48.66976,31.30165,48.67027,31.30296,48.66886
16750848,31.30756,48.6809,31.30579,48.68038,31.30448,48.68179,31.30496,48.68371,31.30673,48.68423,31.30803,48.68282
16750848,31.32969,48.68371,31.32791,48.6832,31.32661,48.6846,31.32708,48.68652,31.32886,48.68704,31.33016,48.68563
16750848,31.33335,48.6919,31.33157,48.69139,31.33027,48.6928,31.33074,48.69472,31.33252,48.69523,31.33382,48.69382
16711680,31.32046,48.6864,31.31868,48.68589,31.31738,48.6873,31.31785,48.68922,31.31962,48.68973,31.32093,48.68832
16750848,31.32187,48.69216,31.3201,48.69165,31.31879,48.69306,31.31926,48.69498,31.32104,48.69549,31.32234,48.69408
16711680,31.33726,48.68767,31.33548,48.68716,31.33418,48.68857,31.33465,48.69049,31.33643,48.691,31.33773,48.6896
16711680,31.33501,48.68524,31.33324,48.68473,31.33193,48.68614,31.33241,48.68806,31.33418,48.68857,31.33548,48.68716
16711680,31.32744,48.68127,31.32567,48.68076,31.32436,48.68217,31.32484,48.68409,31.32661,48.6846,31.32791,48.6832
16750848,31.29159,48.67629,31.28981,48.67578,31.28851,48.67719,31.28898,48.67911,31.29076,48.67962,31.29206,48.67821
16750848,31.2975,48.68692,31.29572,48.6864,31.29442,48.68781,31.29489,48.68973,31.29667,48.69024,31.29797,48.68884
16711680,31.29217,48.68538,31.2904,48.68487,31.2891,48.68628,31.28957,48.6882,31.29134,48.68871,31.29265,48.6873
16711680,31.28011,48.67655,31.27834,48.67604,31.27703,48.67745,31.2775,48.67937,31.27928,48.67988,31.28058,48.67847
16750848,31.28402,48.67233,31.28224,48.67182,31.28094,48.67322,31.28141,48.67514,31.28319,48.67566,31.28449,48.67425
16711680,31.29633,48.66874,31.29455,48.66823,31.29325,48.66963,31.29372,48.67155,31.2955,48.67207,31.2968,48.67066
16750848,31.29999,48.67693,31.29822,48.67642,31.29691,48.67783,31.29739,48.67975,31.29916,48.68026,31.30046,48.67885
16750848,31.29017,48.67053,31.2884,48.67002,31.2871,48.67143,31.28757,48.67335,31.28934,48.67386,31.29065,48.67245
16711680,31.28876,48.66477,31.28698,48.66426,31.28568,48.66567,31.28615,48.66759,31.28793,48.6681,31.28923,48.66669
16750848,31.30731,48.69331,31.30554,48.6928,31.30424,48.69421,31.30471,48.69613,31.30648,48.69664,31.30779,48.69523
16750848,31.30648,48.69664,31.30471,48.69613,31.30341,48.69754,31.30388,48.69946,31.30565,48.69997,31.30695,48.69856
16711680,31.30507,48.69088,31.30329,48.69037,31.30199,48.69178,31.30246,48.6937,31.30424,48.69421,31.30554,48.6928
14942208,31.29891,48.69268,31.29714,48.69216,31.29584,48.69357,31.29631,48.69549,31.29808,48.696,31.29939,48.6946
16750848,31.30565,48.69997,31.30388,48.69946,31.30257,48.70087,31.30305,48.70279,31.30482,48.7033,31.30612,48.70189
16750848,31.3143,48.68819,31.31253,48.68768,31.31122,48.68909,31.31169,48.69101,31.31347,48.69152,31.31477,48.69011
16750848,31.30898,48.68666,31.3072,48.68615,31.3059,48.68755,31.30637,48.68947,31.30815,48.68999,31.30945,48.68858
16750848,31.31122,48.68909,31.30945,48.68858,31.30815,48.68999,31.30862,48.69191,31.31039,48.69242,31.31169,48.69101
16750848,31.31289,48.68243,31.31111,48.68192,31.30981,48.68333,31.31028,48.68525,31.31205,48.68576,31.31336,48.68435
16750848,31.31513,48.68486,31.31336,48.68435,31.31205,48.68576,31.31253,48.68768,31.3143,48.68819,31.3156,48.68678
16750848,31.3212,48.64913,31.31942,48.64862,31.31812,48.65003,31.31859,48.65195,31.32037,48.65246,31.32167,48.65105
14942208,31.31812,48.65003,31.31634,48.64952,31.31504,48.65093,31.31551,48.65285,31.31729,48.65336,31.31859,48.65195
16750848,31.32344,48.65156,31.32167,48.65105,31.32037,48.65246,31.32084,48.65438,31.32261,48.65489,31.32392,48.65348
16750848,31.31646,48.65669,31.31468,48.65618,31.31338,48.65759,31.31385,48.65951,31.31563,48.66002,31.31693,48.65861
16711680,31.31504,48.65093,31.31327,48.65042,31.31196,48.65182,31.31243,48.65375,31.31421,48.65426,31.31551,48.65285
16750848,31.32061,48.64003,31.31883,48.63952,31.31753,48.64093,31.318,48.64285,31.31978,48.64337,31.32108,48.64196
16711680,31.32818,48.644,31.32641,48.64349,31.3251,48.6449,31.32558,48.64682,31.32735,48.64733,31.32866,48.64592
16711680,31.33043,48.64643,31.32866,48.64592,31.32735,48.64733,31.32782,48.64925,31.3296,48.64976,31.3309,48.64835
14942208,31.3251,48.6449,31.32333,48.64439,31.32203,48.6458,31.3225,48.64772,31.32427,48.64823,31.32558,48.64682
16750848,31.31611,48.63517,31.31434,48.63466,31.31304,48.63607,31.31351,48.63799,31.31528,48.6385,31.31659,48.63709
16711680,31.33526,48.67282,31.33349,48.67231,31.33218,48.67372,31.33265,48.67564,31.33443,48.67615,31.33573,48.67474
16711680,31.33751,48.67525,31.33573,48.67474,31.33443,48.67615,31.3349,48.67807,31.33668,48.67858,31.33798,48.67717
16711680,31.32544,48.66642,31.32367,48.66591,31.32237,48.66732,31.32284,48.66924,31.32461,48.66975,31.32592,48.66834
16711680,31.32911,48.67461,31.32733,48.6741,31.32603,48.67551,31.3265,48.67743,31.32827,48.67794,31.32958,48.67654
16711680,31.289,48.65235,31.28723,48.65184,31.28592,48.65325,31.2864,48.65517,31.28817,48.65568,31.28947,48.65427
16750848,31.28592,48.65325,31.28415,48.65274,31.28284,48.65415,31.28332,48.65607,31.28509,48.65658,31.2864,48.65517
16711680,31.2935,48.65721,31.29172,48.6567,31.29042,48.65811,31.29089,48.66003,31.29266,48.66054,31.29397,48.65913
16711680,31.29599,48.64722,31.29421,48.64671,31.29291,48.64812,31.29338,48.65004,31.29516,48.65055,31.29646,48.64914
16750848,31.29291,48.64812,31.29113,48.64761,31.28983,48.64902,31.2903,48.65094,31.29208,48.65145,31.29338,48.65004
16750848,31.29683,48.56355,31.29505,48.56304,31.29375,48.56445,31.29423,48.56637,31.296,48.56688,31.2973,48.56547
16750848,31.29766,48.56022,31.29588,48.55971,31.29458,48.56112,31.29505,48.56304,31.29683,48.56355,31.29813,48.56214
16750848,31.29458,48.56112,31.2928,48.56061,31.2915,48.56202,31.29197,48.56394,31.29375,48.56445,31.29505,48.56304
16750848,29.97839,48.51442,29.9766,48.51392,29.97531,48.51531,29.9758,48.51721,29.97759,48.51771,29.97888,48.51632
16750848,29.98546,48.49706,29.98368,48.49656,29.98239,48.49796,29.98288,48.49986,29.98466,48.50036,29.98595,48.49896
16750848,30.12722,48.41901,30.12544,48.41851,30.12415,48.41991,30.12464,48.42181,30.12642,48.42231,30.12771,48.42091
16750848,30.01632,48.47585,30.01453,48.47535,30.01324,48.47674,30.01373,48.47864,30.01551,48.47914,30.01681,48.47775
16750848,29.99026,48.4773,29.98848,48.4768,29.98719,48.4782,29.98768,48.4801,29.98946,48.4806,29.99075,48.4792
16750848,30.19673,48.56736,30.19495,48.56685,30.19366,48.56825,30.19414,48.57015,30.19592,48.57065,30.19722,48.56926
16750848,33.71681,45.90417,33.71501,45.90368,33.7137,45.90521,33.7142,45.90723,33.716,45.90772,33.71731,45.90619
16711680,33.88696,45.63653,33.88516,45.63605,33.88385,45.63759,33.88435,45.63962,33.88615,45.6401,33.88746,45.63856
16750848,35.25251,47.03712,35.25115,47.03866,35.25151,47.04076,35.25322,47.04131,35.25457,47.03977,35.25422,47.03767
16711680,35.25819,46.96567,35.25684,46.96721,35.25719,46.96931,35.2589,46.96986,35.26026,46.96831,35.2599,46.96622
14942208,35.27685,46.99941,35.2755,47.00095,35.27585,47.00305,35.27756,47.0036,35.27892,47.00205,35.27856,46.99996
16750848,35.29131,47.01794,35.28996,47.01949,35.29031,47.02159,35.29202,47.02214,35.29338,47.02059,35.29303,47.0185
16711680,35.29232,47.0143,35.29096,47.01585,35.29131,47.01794,35.29303,47.0185,35.29438,47.01695,35.29403,47.01486
16711680,35.29638,47.00967,35.29503,47.01121,35.29538,47.01331,35.29709,47.01386,35.29845,47.01232,35.29809,47.01022
